condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
no_inst,1,203,adapt,103,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.39036567045192,,0.0
no_inst,1,204,adapt,104,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,10.436186499249596,,0.0
no_inst,1,205,adapt,105,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.974967109396754,,0.0
no_inst,1,206,adapt,106,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.535584243862534,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,207,adapt,107,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8772621288740226,,0.0
no_inst,1,208,adapt,108,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,20.257971445437278,,0.0
no_inst,1,209,adapt,109,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,11.557837371070109,,0.0
no_inst,1,210,adapt,110,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0806908468632,,0.0
no_inst,1,211,adapt,111,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,9.231800608862436,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,212,adapt,112,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.145508216983192,,0.0
no_inst,1,213,adapt,113,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.145374755569119,,0.0
no_inst,1,214,adapt,114,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.435375337901803,,0.0
no_inst,1,215,adapt,115,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.818986535412181,,0.0
no_inst,1,216,adapt,116,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.844581158730804,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,217,adapt,117,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,14.759272658139153,,0.0
no_inst,1,218,adapt,118,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.207384918259994,,0.0
no_inst,1,219,adapt,119,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,9.487649761433683,,0.0
no_inst,1,220,adapt,120,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.075891526156848,,0.0
no_inst,1,221,adapt,121,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,21.215666790735767,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,222,adapt,122,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,7.759936709113811,,0.0
no_inst,1,223,adapt,123,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,11.456201197286717,,0.0
no_inst,1,224,adapt,124,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,16.547565450410783,,0.0
no_inst,1,225,adapt,125,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,12.390899870859423,,0.0
no_inst,1,226,adapt,126,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.331814719013174,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,227,adapt,127,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,10.402203882948498,,0.0
no_inst,1,228,adapt,128,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,13.480223551390075,,0.0
no_inst,1,229,adapt,129,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,6.773892593058734,,0.0
no_inst,1,230,adapt,130,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,18.632522718472753,,0.0
no_inst,1,231,adapt,131,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.52734381948572,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,232,adapt,132,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,9.279287184012599,,0.0
no_inst,1,233,adapt,133,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,14.665532328127657,,0.0
no_inst,1,234,adapt,134,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.157120850445786,,0.0
no_inst,1,235,adapt,135,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.662966114388986,,0.0
no_inst,1,236,adapt,136,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,6.613129976809779,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,237,adapt,137,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.775092610760531,,0.0
no_inst,1,238,adapt,138,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.361706247414933,,0.0
no_inst,1,239,adapt,139,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.465193761326244,,0.0
no_inst,1,240,adapt,140,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.31097522390505,,0.0
no_inst,1,241,adapt,141,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,7.492696764973026,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,242,adapt,142,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,9.077288988540701,,0.0
no_inst,1,243,adapt,143,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.460480763274898,,0.0
no_inst,1,244,adapt,144,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.377406357268296,,0.0
no_inst,1,245,adapt,145,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,11.831314194837685,,0.0
no_inst,1,246,adapt,146,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.852451230440371,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,247,adapt,147,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,11.75349439161741,,0.0
no_inst,1,248,adapt,148,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,11.570778894835302,,0.0
no_inst,1,249,adapt,149,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,9.121582445792829,,0.0
no_inst,1,250,adapt,150,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,8.748028045783691,,0.0
no_inst,1,251,adapt,151,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.098065430895758,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,252,adapt,152,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.436339668017887,,0.0
no_inst,1,253,adapt,153,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.370578963236586,,0.0
no_inst,1,254,adapt,154,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,10.750830995497227,,0.0
no_inst,1,255,adapt,155,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.369331935344736,,0.0
no_inst,1,256,adapt,156,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,21.026893989192835,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,257,adapt,157,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,9.181198896575065,,0.0
no_inst,1,258,adapt,158,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,15.773042899877979,,0.0
no_inst,1,259,adapt,159,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.988753336818528,,0.0
no_inst,1,260,adapt,160,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,7.244220179185056,,0.0
no_inst,1,261,adapt,161,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.093011909610398,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,262,adapt,162,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.264477439226729,,0.0
no_inst,1,263,adapt,163,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.3633110480130366,,0.0
no_inst,1,264,adapt,164,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.425278097437523,,0.0
no_inst,1,265,adapt,165,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,4.976437666249122,,0.0
no_inst,1,266,adapt,166,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,13.80373784722366,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,267,adapt,167,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.263956409051133,,0.0
no_inst,1,268,adapt,168,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.63820318475949,,0.0
no_inst,1,269,adapt,169,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,16.274037597264037,,0.0
no_inst,1,270,adapt,170,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.18645678459445,,0.0
no_inst,1,271,adapt,171,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,9.24864955588527,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,272,adapt,172,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.143690387623518,,0.0
no_inst,1,273,adapt,173,0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,10.236309470829635,,0.0
no_inst,1,274,adapt,174,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.878578019261964,,0.0
no_inst,1,275,adapt,175,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,10.541225822433258,,0.0
no_inst,1,276,adapt,176,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.626815421089455,Use the cursor to guide your reaches whenever it is available.,0.0
no_inst,1,277,adapt,177,0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,14.314085990915514,,0.0
no_inst,1,278,adapt,178,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.398617827972696,,0.0
no_inst,1,279,adapt,179,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.943424304374227,,0.0
no_inst,1,280,adapt,180,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.248834104793686,,0.0
no_inst,1,281,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.458127392409885,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,282,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7577967381997506,,0.0
no_inst,1,283,washout_no_fb,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6091743997400765,,0.0
no_inst,1,284,washout_no_fb,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0847572492044435,,0.0
no_inst,1,285,washout_no_fb,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.372278200626594,,0.0
no_inst,1,286,washout_no_fb,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9118960161619467,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,287,washout_no_fb,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9186232560317915,,0.0
no_inst,1,288,washout_no_fb,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.481433193374051,,0.0
no_inst,1,289,washout_no_fb,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793828596429344,,0.0
no_inst,1,290,washout_no_fb,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01508355634507736,,0.0
no_inst,1,291,washout_no_fb,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7273934964572146,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,292,washout_no_fb,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359859935205048,,0.0
no_inst,1,293,washout_no_fb,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06272844641021907,,0.0
no_inst,1,294,washout_no_fb,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6437126731928919,,0.0
no_inst,1,295,washout_no_fb,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7626139743255974,,0.0
no_inst,1,296,washout_no_fb,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5793980561338012,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,297,washout_no_fb,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0709341475758658,,0.0
no_inst,1,298,washout_no_fb,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5120453258800275,,0.0
no_inst,1,299,washout_no_fb,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121766821265184,,0.0
no_inst,1,300,washout_no_fb,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9724944437183227,,0.0
no_inst,1,301,washout_no_fb,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3665250562945457,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,302,washout_no_fb,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9978343206437954,,0.0
no_inst,1,303,washout_no_fb,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19797992660036295,,0.0
no_inst,1,304,washout_no_fb,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9753471051238254,,0.0
no_inst,1,305,washout_no_fb,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5732578602517115,,0.0
no_inst,1,306,washout_no_fb,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.28249363453381,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,307,washout_no_fb,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8276147046558869,,0.0
no_inst,1,308,washout_no_fb,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.520715648323129,,0.0
no_inst,1,309,washout_no_fb,29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.792423277729018,,0.0
no_inst,1,310,washout_no_fb,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5491219015802535,,0.0
no_inst,1,311,washout_no_fb,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.022256917608757,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,312,washout_no_fb,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.090027374542414,,0.0
no_inst,1,313,washout_no_fb,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1545222073607524,,0.0
no_inst,1,314,washout_no_fb,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.626860409287815,,0.0
no_inst,1,315,washout_no_fb,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9420429507366026,,0.0
no_inst,1,316,washout_no_fb,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8873400298543475,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,317,washout_no_fb,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592539728830238,,0.0
no_inst,1,318,washout_no_fb,38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569110219493358,,0.0
no_inst,1,319,washout_no_fb,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2691611114106776,,0.0
no_inst,1,320,washout_no_fb,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.890700402060618,,0.0
no_inst,1,321,washout_no_fb,41,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4137269950287963,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,322,washout_no_fb,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.46589675460413,,0.0
no_inst,1,323,washout_no_fb,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.167349450991451,,0.0
no_inst,1,324,washout_no_fb,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0459688472464923,,0.0
no_inst,1,325,washout_no_fb,45,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431695697169345,,0.0
no_inst,1,326,washout_no_fb,46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564407466630293,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,327,washout_no_fb,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8663148622967105,,0.0
no_inst,1,328,washout_no_fb,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.410207757844928,,0.0
no_inst,1,329,washout_no_fb,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3946157476919443,,0.0
no_inst,1,330,washout_no_fb,50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.463587943841578,,0.0
no_inst,1,331,washout_no_fb,51,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666527265803443,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,332,washout_no_fb,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4251712698891557,,0.0
no_inst,1,333,washout_no_fb,53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.074153802708123,,0.0
no_inst,1,334,washout_no_fb,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4219271709750763,,0.0
no_inst,1,335,washout_no_fb,55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258079289951465,,0.0
no_inst,1,336,washout_no_fb,56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23570235672651982,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,337,washout_no_fb,57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7402146840373661,,0.0
no_inst,1,338,washout_no_fb,58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2305939504654226,,0.0
no_inst,1,339,washout_no_fb,59,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7861387982535515,,0.0
no_inst,1,340,washout_no_fb,60,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20119179736011,,0.0
no_inst,1,341,washout_no_fb,61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2364577790868352,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,342,washout_no_fb,62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9338666461747709,,0.0
no_inst,1,343,washout_no_fb,63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930884747676533,,0.0
no_inst,1,344,washout_no_fb,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7380044274367616,,0.0
no_inst,1,345,washout_no_fb,65,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833000051244083,,0.0
no_inst,1,346,washout_no_fb,66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682472207489426,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,347,washout_no_fb,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079979443063091,,0.0
no_inst,1,348,washout_no_fb,68,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878357229664778,,0.0
no_inst,1,349,washout_no_fb,69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7180204459181123,,0.0
no_inst,1,350,washout_no_fb,70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328898365591697,,0.0
no_inst,1,351,washout_no_fb,71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.378412284824579,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,352,washout_no_fb,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4948876569340263,,0.0
no_inst,1,353,washout_no_fb,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.520427816774816,,0.0
no_inst,1,354,washout_no_fb,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37581291754227486,,0.0
no_inst,1,355,washout_no_fb,75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7721843492900717,,0.0
no_inst,1,356,washout_no_fb,76,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958708668758227,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,357,washout_no_fb,77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2772482138807404,,0.0
no_inst,1,358,washout_no_fb,78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0796174197630455,,0.0
no_inst,1,359,washout_no_fb,79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86738218421105,,0.0
no_inst,1,360,washout_no_fb,80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.667624452505038,,0.0
no_inst,1,361,washout_no_fb,81,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4758539475871815,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,362,washout_no_fb,82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1074876233845121,,0.0
no_inst,1,363,washout_no_fb,83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8844182817779385,,0.0
no_inst,1,364,washout_no_fb,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2592688180632952,,0.0
no_inst,1,365,washout_no_fb,85,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286342848199183,,0.0
no_inst,1,366,washout_no_fb,86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021170585197443414,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,367,washout_no_fb,87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.202259213723987,,0.0
no_inst,1,368,washout_no_fb,88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130407006466454,,0.0
no_inst,1,369,washout_no_fb,89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5809159306174176,,0.0
no_inst,1,370,washout_no_fb,90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.637682065599653,,0.0
no_inst,1,371,washout_no_fb,91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3437230678864509,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,372,washout_no_fb,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7771717521830867,,0.0
no_inst,1,373,washout_no_fb,93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5033310463493237,,0.0
no_inst,1,374,washout_no_fb,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4604298739489069,,0.0
no_inst,1,375,washout_no_fb,95,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8296624248839632,,0.0
no_inst,1,376,washout_no_fb,96,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8584480549349136,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,0.0
no_inst,1,377,washout_no_fb,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1305166233101005,,0.0
no_inst,1,378,washout_no_fb,98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.441557196107551,,0.0
no_inst,1,379,washout_no_fb,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2185138559400555,,0.0
no_inst,1,380,washout_no_fb,100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.280991349298725,,0.0
