condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,15,231,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.01038028893535,,1.0
high,15,232,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.194334846970662,,1.0
high,15,233,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.526998828652,,1.0
high,15,234,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.028806083575436,,1.0
high,15,235,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.53836621247545,,1.0
high,15,236,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.672402329615295,,1.0
high,15,237,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.809114748737993,,1.0
high,15,238,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.693212733582946,,1.0
high,15,239,generalisation,7,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.095764438367084,,1.0
high,15,240,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.72535572819665,,1.0
high,15,241,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.09080466854148,,1.0
high,15,242,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.887716640243244,,1.0
high,15,243,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.227741582757831,,1.0
high,15,244,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.57769083336382,,1.0
high,15,245,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.172869806381744,,1.0
high,15,246,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3044202798332734,,1.0
high,15,247,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.25095099693338,,1.0
high,15,248,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.55430384930853,,1.0
high,15,249,generalisation,7,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.111876084695034,,1.0
high,15,250,generalisation,7,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.40592447303671,,1.0
high,15,251,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.80797335393764,,1.0
high,15,252,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.794055973878166,,1.0
high,15,253,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.21778520262329,,1.0
high,15,254,generalisation,8,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.95475696914037,,1.0
high,15,255,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.83649254920475,,1.0
high,15,256,generalisation,8,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.52481422907098,,1.0
high,15,257,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.324981439004723,,1.0
high,15,258,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.76357714178618,,1.0
high,15,259,generalisation,8,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.28288920760753,,1.0
high,15,260,generalisation,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.589423661746885,,1.0
high,15,261,generalisation,8,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.85644989408097,,1.0
high,15,262,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.617885510161305,,1.0
high,15,263,generalisation,8,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.598956652715199,,1.0
high,15,264,generalisation,8,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.45681153527046,,1.0
high,15,265,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.45012011951708,,1.0
high,15,266,generalisation,8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0458126465434,,1.0
high,15,267,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.034399827712186,,1.0
high,15,268,generalisation,8,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.97234006983254,,1.0
high,15,269,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.250025148030907,,1.0
high,15,270,generalisation,8,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.25709398813589,,1.0
high,15,271,generalisation,8,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.40537511446022,,1.0
high,15,272,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.886355456427573,,1.0
high,15,273,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.88932802580984,,1.0
high,15,274,generalisation,9,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.22303035494561,,1.0
high,15,275,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.27544643715275,,1.0
high,15,276,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.411640177401033,,1.0
high,15,277,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.53441134225075,,1.0
high,15,278,generalisation,9,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.518854650566276,,1.0
high,15,279,generalisation,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.955866803613116,,1.0
high,15,280,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.087915615099284,,1.0
high,15,281,generalisation,9,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.39618408927798,,1.0
high,15,282,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.81010615931149,,1.0
high,15,283,generalisation,9,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.023420494206505,,1.0
high,15,284,generalisation,9,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.5686678301999,,1.0
high,15,285,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4045181168911185,,1.0
high,15,286,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.984104582063107,,1.0
high,15,287,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.442955957148897,,1.0
high,15,288,generalisation,9,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.34208814619479,,1.0
high,15,289,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.52743416928827,,1.0
high,15,290,generalisation,9,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.942243086164094,,1.0
high,15,291,generalisation,9,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.079623646594754,,1.0
high,15,292,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.34231264083438,,1.0
high,15,293,generalisation,9,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.246311584378674,,1.0
high,15,294,generalisation,9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.843685708427344,,1.0
high,15,295,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.118144549772595,,1.0
high,15,296,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.95262274673314,,1.0
high,15,297,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.106564956096925,,1.0
high,15,298,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.980733425139103,,1.0
high,15,299,generalisation,10,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.17646583336271,,1.0
high,15,300,generalisation,10,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.977763152201913,,1.0
high,15,301,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.59919845033466,,1.0
high,15,302,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.52141497074393,,1.0
high,15,303,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.42312752391281,,1.0
high,15,304,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.827665091370537,,1.0
high,15,305,generalisation,10,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.596818716589173,,1.0
high,15,306,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.892612748166105,,1.0
high,15,307,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.412404316526455,,1.0
high,15,308,generalisation,10,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.759582120452968,,1.0
high,15,309,generalisation,10,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.981665306750983,,1.0
high,15,310,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.255151512813804,,1.0
high,15,311,generalisation,10,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.4518752236859,,1.0
high,15,312,generalisation,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.07520593630101,,1.0
high,15,313,generalisation,10,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.876180060980102,,1.0
high,15,314,generalisation,10,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.98241428155671,,1.0
high,15,315,generalisation,10,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.109570560867795,,1.0
high,15,316,generalisation,10,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.15545034863902,,1.0
high,15,317,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.63909859388325,,1.0
high,15,318,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.68309775966549,,1.0
high,15,319,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.74046544088796,,1.0
high,15,320,generalisation,11,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.8102829768321,,1.0
high,15,321,generalisation,11,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.624678766854643,,1.0
high,15,322,generalisation,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.791203330303063,,1.0
high,15,323,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.009409184613844,,1.0
high,15,324,generalisation,11,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.922923228581126,,1.0
high,15,325,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.21319598931379,,1.0
high,15,326,generalisation,11,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.214500220925274,,1.0
high,15,327,generalisation,11,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.833338313001175,,1.0
high,15,328,generalisation,11,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.59465618144432,,1.0
high,15,329,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.825319084670134,,1.0
high,15,330,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.83083287473234,,1.0
high,15,331,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.94710721647715,,1.0
high,15,332,generalisation,11,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.3035640698668,,1.0
high,15,333,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.71536201096968,,1.0
high,15,334,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.862106868275905,,1.0
high,15,335,generalisation,11,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.55544407695899,,1.0
high,15,336,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.26528727248597,,1.0
high,15,337,generalisation,11,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.65654781118666,,1.0
high,15,338,generalisation,11,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.80899940391595,,1.0
high,15,339,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.41892141878189,,1.0
high,15,340,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.84082211630656,,1.0
high,15,341,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.670876325712204,,1.0
high,15,342,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.864058726701664,,1.0
high,15,343,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.150753811409444,,1.0
high,15,344,generalisation,12,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.100705690294777,,1.0
high,15,345,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.999605130380356,,1.0
high,15,346,generalisation,12,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.06501062577516,,1.0
high,15,347,generalisation,12,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.30846112085255,,1.0
high,15,348,generalisation,12,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.762958798817749,,1.0
high,15,349,generalisation,12,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.797322330561876,,1.0
high,15,350,generalisation,12,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.50796730811338,,1.0
high,15,351,generalisation,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.428645468547245,,1.0
high,15,352,generalisation,12,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.625501691476927,,1.0
high,15,353,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.035540318286266,,1.0
high,15,354,generalisation,12,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.204273175380095,,1.0
high,15,355,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.534818671431985,,1.0
high,15,356,generalisation,12,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.99746164033558,,1.0
high,15,357,generalisation,12,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.636969526824764,,1.0
high,15,358,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.264911275388993,,1.0
high,15,359,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.17116806819426,,1.0
high,15,360,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.178892038102354,,1.0
high,15,361,generalisation,13,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.70472931888776,,1.0
high,15,362,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.70051718760159,,1.0
high,15,363,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.59732382247863,,1.0
high,15,364,generalisation,13,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.238344706396646,,1.0
high,15,365,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.78597632932117,,1.0
high,15,366,generalisation,13,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.38207716696528,,1.0
high,15,367,generalisation,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.27478894464201,,1.0
high,15,368,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.39032690361108,,1.0
high,15,369,generalisation,13,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.773550961268462,,1.0
high,15,370,generalisation,13,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.00338879597723,,1.0
high,15,371,generalisation,13,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.58562348397673,,1.0
high,15,372,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.63764999107146,,1.0
high,15,373,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.898462116079074,,1.0
high,15,374,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.88291970430258,,1.0
high,15,375,generalisation,13,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.552596341954477,,1.0
high,15,376,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.323347315139586,,1.0
high,15,377,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.286020415786428,,1.0
high,15,378,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.436886992087736,,1.0
high,15,379,generalisation,13,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.235774120968372,,1.0
high,15,380,generalisation,13,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.126453766623527,,1.0
high,15,381,generalisation,13,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.21339610573485,,1.0
high,15,382,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.96761492727626,,1.0
high,15,383,generalisation,14,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.56956964859267,,1.0
high,15,384,generalisation,14,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.997271955151362,,1.0
high,15,385,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.821035841664559,,1.0
high,15,386,generalisation,14,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.189091981149744,,1.0
high,15,387,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-3.5421883409545316,,1.0
high,15,388,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.412386254858504,,1.0
high,15,389,generalisation,14,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.05756521860051,,1.0
high,15,390,generalisation,14,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.87297356865929,,1.0
high,15,391,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.20929016718108,,1.0
high,15,392,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.505195856262155,,1.0
high,15,393,generalisation,14,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.06055011596963,,1.0
high,15,394,generalisation,14,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.01652280702238,,1.0
high,15,395,generalisation,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.188958103390476,,1.0
high,15,396,generalisation,14,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.37694920367739,,1.0
high,15,397,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.84029956796372,,1.0
high,15,398,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.3805456271686,,1.0
high,15,399,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.64388065969357,,1.0
high,15,400,generalisation,14,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.65049516930536,,1.0
high,15,401,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.820315763306652,,1.0
high,15,402,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.414223945460552,,1.0
high,15,403,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.54943214063395,,1.0
high,15,404,generalisation,14,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.444370629012713,,1.0
high,15,405,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.792604362574917,,1.0
high,15,406,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.86483101084385,,1.0
high,15,407,generalisation,15,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.772037967580182,,1.0
high,15,408,generalisation,15,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.69759822346199,,1.0
high,15,409,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.03582952016611,,1.0
high,15,410,generalisation,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.87755717459012,,1.0
high,15,411,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.150896138244086,,1.0
high,15,412,generalisation,15,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.06166213384454,,1.0
high,15,413,generalisation,15,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.100963046580805,,1.0
high,15,414,generalisation,15,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.786540244292006,,1.0
high,15,415,generalisation,15,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.150035376244006,,1.0
high,15,416,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.22009045941205,,1.0
high,15,417,generalisation,15,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.263505061220926,,1.0
high,15,418,generalisation,15,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.05351179676351,,1.0
high,15,419,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.744973954341408,,1.0
high,15,420,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.5435077679309,,1.0
high,15,421,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.03083474339988,,1.0
high,15,422,generalisation,15,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.50969771468031,,1.0
high,15,423,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.77031733257335,,1.0
high,15,424,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.037011066375584,,1.0
high,15,425,generalisation,15,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.80209740282556,,1.0
high,15,426,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.541929453374856,,1.0
high,15,427,washout_no_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.191128677033456,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,15,428,washout_no_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.510961848913553,,1.0
high,15,429,washout_no_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.399344767715636,,1.0
high,15,430,washout_no_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.358870912619923,,1.0
high,15,431,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9089703966424008,,1.0
high,15,432,washout_no_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240536676765537,,1.0
high,15,433,washout_no_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.586493400821973,,1.0
high,15,434,washout_no_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.318182277687955,,1.0
high,15,435,washout_no_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200637473918005,,1.0
high,15,436,washout_no_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.557365094882284,,1.0
high,15,437,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.831979045199816,,1.0
high,15,438,washout_no_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.945731099912756,,1.0
high,15,439,washout_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3925955303250608,,1.0
high,15,440,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.550491720327454,,1.0
high,15,441,washout_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.679067638806401,,1.0
high,15,442,washout_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.314189622202917,,1.0
high,15,443,washout_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.956137393266832,,1.0
high,15,444,washout_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.319748672150348,,1.0
high,15,445,washout_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.000512297483581,,1.0
high,15,446,washout_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3681706498509,,1.0
high,15,447,washout_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.207716818166778,,1.0
high,15,448,washout_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737159120986815,,1.0
high,15,449,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893418041437418,,1.0
high,15,450,washout_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.798651720980224,,1.0
high,15,451,washout_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.07463085317967,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,15,452,washout_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.348002019004412,,1.0
high,15,453,washout_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.059047455012408,,1.0
high,15,454,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.935823559699905,,1.0
high,15,455,washout_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-14.689062086328121,,1.0
high,15,456,washout_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.56250196500525,,1.0
high,15,457,washout_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.208326811762685,,1.0
high,15,458,washout_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.32111718312016,,1.0
high,15,459,washout_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7267136805895333,,1.0
high,15,460,washout_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.434452745852971,,1.0
high,15,461,washout_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.6302676624233765,,1.0
high,15,462,washout_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.517939522223205,,1.0
high,15,463,washout_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3541035777595747,,1.0
high,15,464,washout_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.133010751610108,,1.0
high,15,465,washout_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.910252239421919,,1.0
high,15,466,washout_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7664808160945897,,1.0
high,15,467,washout_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.380393670954117,,1.0
high,15,468,washout_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.6177234237617,,1.0
high,15,469,washout_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.4527980020563485,,1.0
high,15,470,washout_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.887999451253986,,1.0
high,15,471,washout_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.214075490049099,,1.0
high,15,472,washout_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3931801888797097,,1.0
high,15,473,washout_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4780908409958917,,1.0
high,15,474,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.046981929681195,,1.0
