condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,21,231,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.317052478397617,,1.0
low,21,232,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.455447096172588,,1.0
low,21,233,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.28676287330221,,1.0
low,21,234,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.90333208720729,,1.0
low,21,235,generalisation,7,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.35725627233813,,1.0
low,21,236,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.34452261581738,,1.0
low,21,237,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.23501878404764,,1.0
low,21,238,generalisation,7,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.649738465884873,,1.0
low,21,239,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.9515782570971,,1.0
low,21,240,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.618911832466736,,1.0
low,21,241,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.627305829039287,,1.0
low,21,242,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.2421698672659,,1.0
low,21,243,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.014604485727762,,1.0
low,21,244,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.190628053810602,,1.0
low,21,245,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.693977783638243,,1.0
low,21,246,generalisation,7,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.516412521882057,,1.0
low,21,247,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.07126217055746,,1.0
low,21,248,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.8222907541691,,1.0
low,21,249,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.34634312983065,,1.0
low,21,250,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.505569320775905,,1.0
low,21,251,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.6285481786634,,1.0
low,21,252,generalisation,8,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.330605801033027,,1.0
low,21,253,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.212779026758135,,1.0
low,21,254,generalisation,8,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.675033977080687,,1.0
low,21,255,generalisation,8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.50586188900574,,1.0
low,21,256,generalisation,8,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.42399441354412,,1.0
low,21,257,generalisation,8,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.62482532097959,,1.0
low,21,258,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.633481064719067,,1.0
low,21,259,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.42606940245524,,1.0
low,21,260,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.431373950016603,,1.0
low,21,261,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.72599169081628,,1.0
low,21,262,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.71244719957394,,1.0
low,21,263,generalisation,8,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.051852092939054,,1.0
low,21,264,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.75125260784723,,1.0
low,21,265,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.97504083806856,,1.0
low,21,266,generalisation,8,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.07210558381568,,1.0
low,21,267,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.33863880621814,,1.0
low,21,268,generalisation,8,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.755613049777146,,1.0
low,21,269,generalisation,8,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.77253037946596,,1.0
low,21,270,generalisation,8,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.98646439368348,,1.0
low,21,271,generalisation,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.74195282399208,,1.0
low,21,272,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.949644409704344,,1.0
low,21,273,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.738526810324302,,1.0
low,21,274,generalisation,9,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.050919982805357,,1.0
low,21,275,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.105144086136118,,1.0
low,21,276,generalisation,9,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.11186238282015,,1.0
low,21,277,generalisation,9,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.523038309159304,,1.0
low,21,278,generalisation,9,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.72170445621906,,1.0
low,21,279,generalisation,9,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.005967116535132,,1.0
low,21,280,generalisation,9,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.43299904477158,,1.0
low,21,281,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.671227505227538,,1.0
low,21,282,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.118752593462872,,1.0
low,21,283,generalisation,9,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.385301787228027,,1.0
low,21,284,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.779526953348324,,1.0
low,21,285,generalisation,9,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.673851161396726,,1.0
low,21,286,generalisation,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.03299796990538,,1.0
low,21,287,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.68218730362885,,1.0
low,21,288,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.14208778263945,,1.0
low,21,289,generalisation,9,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.987105751789723,,1.0
low,21,290,generalisation,9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.02919385155163,,1.0
low,21,291,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.35889214616669,,1.0
low,21,292,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.3753332201531,,1.0
low,21,293,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.542609484235456,,1.0
low,21,294,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.12823140548718,,1.0
low,21,295,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.055105372179156,,1.0
low,21,296,generalisation,10,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.32105039374152,,1.0
low,21,297,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.880456983891477,,1.0
low,21,298,generalisation,10,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.41782015004444,,1.0
low,21,299,generalisation,10,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.01228714279888,,1.0
low,21,300,generalisation,10,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.809194339372446,,1.0
low,21,301,generalisation,10,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.43680909216499,,1.0
low,21,302,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.100312378370294,,1.0
low,21,303,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.217877954369488,,1.0
low,21,304,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.76001182931543,,1.0
low,21,305,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.68555032826864,,1.0
low,21,306,generalisation,10,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.2238708931214,,1.0
low,21,307,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.06906436915868,,1.0
low,21,308,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.844160775334753,,1.0
low,21,309,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.23193510120201,,1.0
low,21,310,generalisation,10,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.273318490670988,,1.0
low,21,311,generalisation,10,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.18253246596979,,1.0
low,21,312,generalisation,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.63378723791025,,1.0
low,21,313,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.533298141364853,,1.0
low,21,314,generalisation,10,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.15771311760752,,1.0
low,21,315,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.333236652394927,,1.0
low,21,316,generalisation,10,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.66224641809127,,1.0
low,21,317,generalisation,11,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.188433281098426,,1.0
low,21,318,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.060273844398147,,1.0
low,21,319,generalisation,11,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.84718367601295,,1.0
low,21,320,generalisation,11,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.87167594429758,,1.0
low,21,321,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.56020630643566,,1.0
low,21,322,generalisation,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.998782938803636,,1.0
low,21,323,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.313188065191163,,1.0
low,21,324,generalisation,11,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.87315785010212,,1.0
low,21,325,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.922849991050885,,1.0
low,21,326,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.799956842438526,,1.0
low,21,327,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.545836445025245,,1.0
low,21,328,generalisation,11,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.992539252213874,,1.0
low,21,329,generalisation,11,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.683595169399595,,1.0
low,21,330,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.64954975056698,,1.0
low,21,331,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.993318285377796,,1.0
low,21,332,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.31230937873225,,1.0
low,21,333,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.42711594878272,,1.0
low,21,334,generalisation,11,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.28898830499308,,1.0
low,21,335,generalisation,11,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.88604910071868,,1.0
low,21,336,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.472455969194005,,1.0
low,21,337,generalisation,11,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.89565259382303,,1.0
low,21,338,generalisation,11,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.453316543582154,,1.0
low,21,339,generalisation,12,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.747718993929585,,1.0
low,21,340,generalisation,12,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.33357278454044,,1.0
low,21,341,generalisation,12,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.493407888056087,,1.0
low,21,342,generalisation,12,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.73678840308054,,1.0
low,21,343,generalisation,12,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.04308055760984,,1.0
low,21,344,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.14677797964458,,1.0
low,21,345,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.95893855094393,,1.0
low,21,346,generalisation,12,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.18364049322752,,1.0
low,21,347,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.57242452652754,,1.0
low,21,348,generalisation,12,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.91699803605691,,1.0
low,21,349,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.29736079197888,,1.0
low,21,350,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.71626172195154,,1.0
low,21,351,generalisation,12,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.586038734672407,,1.0
low,21,352,generalisation,12,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.29040949994492,,1.0
low,21,353,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.497899070256707,,1.0
low,21,354,generalisation,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.47457934427705,,1.0
low,21,355,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.133096552117767,,1.0
low,21,356,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.29969799960127,,1.0
low,21,357,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.17217146206067,,1.0
low,21,358,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.003268322512447,,1.0
low,21,359,generalisation,12,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.01448444545011,,1.0
low,21,360,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.594938181356042,,1.0
low,21,361,generalisation,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.155085756162784,,1.0
low,21,362,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.965907633760533,,1.0
low,21,363,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.375628500752335,,1.0
low,21,364,generalisation,13,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.40679816522811,,1.0
low,21,365,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.272050872590185,,1.0
low,21,366,generalisation,13,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.666936560101686,,1.0
low,21,367,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.165160358260607,,1.0
low,21,368,generalisation,13,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.137369835599582,,1.0
low,21,369,generalisation,13,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.076640440082144,,1.0
low,21,370,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.94553825856996,,1.0
low,21,371,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.85234328891591,,1.0
low,21,372,generalisation,13,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.255696715959054,,1.0
low,21,373,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.219756544149746,,1.0
low,21,374,generalisation,13,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.094401360194013,,1.0
low,21,375,generalisation,13,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.78687410309042,,1.0
low,21,376,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.94379298562365,,1.0
low,21,377,generalisation,13,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.97858070055587,,1.0
low,21,378,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.318820909989928,,1.0
low,21,379,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.70827211067623,,1.0
low,21,380,generalisation,13,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.10504143212084,,1.0
low,21,381,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.936005515880815,,1.0
low,21,382,generalisation,13,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.843670293275416,,1.0
low,21,383,generalisation,14,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.025967685883124,,1.0
low,21,384,generalisation,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.466533640417584,,1.0
low,21,385,generalisation,14,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.57312824568148,,1.0
low,21,386,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.800690617746262,,1.0
low,21,387,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.151733112649474,,1.0
low,21,388,generalisation,14,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.24623698466704,,1.0
low,21,389,generalisation,14,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.937513998686892,,1.0
low,21,390,generalisation,14,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.853355645343456,,1.0
low,21,391,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.736256575322344,,1.0
low,21,392,generalisation,14,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.03530362160639,,1.0
low,21,393,generalisation,14,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.71912113386551,,1.0
low,21,394,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.91152224568163,,1.0
low,21,395,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.311497042395136,,1.0
low,21,396,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.487957839716987,,1.0
low,21,397,generalisation,14,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0073647619193,,1.0
low,21,398,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.399981537420175,,1.0
low,21,399,generalisation,14,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.41829011414574,,1.0
low,21,400,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.879017419054122,,1.0
low,21,401,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.493548694594153,,1.0
low,21,402,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.928725392169937,,1.0
low,21,403,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.16418802599514,,1.0
low,21,404,generalisation,14,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.842100096161154,,1.0
low,21,405,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.802605413151003,,1.0
low,21,406,generalisation,15,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.13016630983889,,1.0
low,21,407,generalisation,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.183087180627645,,1.0
low,21,408,generalisation,15,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.635064772287055,,1.0
low,21,409,generalisation,15,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.055471503361062,,1.0
low,21,410,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.29887640680137,,1.0
low,21,411,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.899049070102595,,1.0
low,21,412,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.128023584281436,,1.0
low,21,413,generalisation,15,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.35324339692968,,1.0
low,21,414,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.46865707898432,,1.0
low,21,415,generalisation,15,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.975075469871555,,1.0
low,21,416,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.961650945034947,,1.0
low,21,417,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.70718392357355,,1.0
low,21,418,generalisation,15,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.17000352429584,,1.0
low,21,419,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.66336738519494,,1.0
low,21,420,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.44957559859054,,1.0
low,21,421,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.10729104996875,,1.0
low,21,422,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.13978982196356,,1.0
low,21,423,generalisation,15,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.25658815517386,,1.0
low,21,424,generalisation,15,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0661178642927,,1.0
low,21,425,generalisation,15,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.026825185262,,1.0
low,21,426,generalisation,15,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.47988267945458,,1.0
low,21,427,washout_no_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6039877899178037,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
low,21,428,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6389314213121597,,1.0
low,21,429,washout_no_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.508725113355239,,1.0
low,21,430,washout_no_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8625075285175992,,1.0
low,21,431,washout_no_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761445805270382,,1.0
low,21,432,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1216617534428663,,1.0
low,21,433,washout_no_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3003298535691016,,1.0
low,21,434,washout_no_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6594322737706465,,1.0
low,21,435,washout_no_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.950170771112821,,1.0
low,21,436,washout_no_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4024332349835777,,1.0
low,21,437,washout_no_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327414272696146,,1.0
low,21,438,washout_no_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.892307202596668,,1.0
low,21,439,washout_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1295314975291686,,1.0
low,21,440,washout_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508069163459962,,1.0
low,21,441,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7472579968055857,,1.0
low,21,442,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2685895763770745,,1.0
low,21,443,washout_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976675524468474,,1.0
low,21,444,washout_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154261188165308,,1.0
low,21,445,washout_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2405575577017918,,1.0
low,21,446,washout_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.534820717769133,,1.0
low,21,447,washout_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8471296737054388,,1.0
low,21,448,washout_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008522082828728,,1.0
low,21,449,washout_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3873075675049835,,1.0
low,21,450,washout_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.904030417480706,,1.0
low,21,451,washout_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1720674002588507,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,21,452,washout_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7283741494188308,,1.0
low,21,453,washout_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.913983001965131,,1.0
low,21,454,washout_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.5517698582887767,,1.0
low,21,455,washout_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.696429848721677,,1.0
low,21,456,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.3266835225640783,,1.0
low,21,457,washout_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2927855010201901,,1.0
low,21,458,washout_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.618431828501707,,1.0
low,21,459,washout_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0043219108481465,,1.0
low,21,460,washout_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.320359064982531,,1.0
low,21,461,washout_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.448708342012763,,1.0
low,21,462,washout_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.245118407935253,,1.0
low,21,463,washout_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6151132576829257,,1.0
low,21,464,washout_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.8903531898516168,,1.0
low,21,465,washout_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6015612134121033,,1.0
low,21,466,washout_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.204491720243295,,1.0
low,21,467,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.154274533270502,,1.0
low,21,468,washout_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.685966234182411,,1.0
low,21,469,washout_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7608668316243753,,1.0
low,21,470,washout_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.190929968315185,,1.0
low,21,471,washout_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9019658428805786,,1.0
low,21,472,washout_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8826328859005,,1.0
low,21,473,washout_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1978838125569418,,1.0
low,21,474,washout_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.151321675649783,,1.0
