condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
low,27,231,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.462185016965154,,1.0
low,27,232,generalisation,7,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.578794365034625,,1.0
low,27,233,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.277434482857984,,1.0
low,27,234,generalisation,7,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.841106304049493,,1.0
low,27,235,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.120974694804257,,1.0
low,27,236,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.29959512887575,,1.0
low,27,237,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.439931679437706,,1.0
low,27,238,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.86863186605136,,1.0
low,27,239,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.192553674033576,,1.0
low,27,240,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.60878568026871,,1.0
low,27,241,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.29028108628721,,1.0
low,27,242,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.37755216932739,,1.0
low,27,243,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.552359401208623,,1.0
low,27,244,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.26563042019482,,1.0
low,27,245,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.78386187971851,,1.0
low,27,246,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.930996020905923,,1.0
low,27,247,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.903062816336092,,1.0
low,27,248,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.65242937940819,,1.0
low,27,249,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.264380590935446,,1.0
low,27,250,generalisation,7,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0322531123205,,1.0
low,27,251,generalisation,8,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.188551882935204,,1.0
low,27,252,generalisation,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.08754056743272,,1.0
low,27,253,generalisation,8,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.117865284389623,,1.0
low,27,254,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.0267374152749,,1.0
low,27,255,generalisation,8,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.806712375567976,,1.0
low,27,256,generalisation,8,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.868420661362926,,1.0
low,27,257,generalisation,8,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.01483030657219,,1.0
low,27,258,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.62074653206296,,1.0
low,27,259,generalisation,8,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.379583077902033,,1.0
low,27,260,generalisation,8,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.281014316313946,,1.0
low,27,261,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.010703112458614,,1.0
low,27,262,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.11248303526786,,1.0
low,27,263,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.76753425298379,,1.0
low,27,264,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.234216673862704,,1.0
low,27,265,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.634944121299633,,1.0
low,27,266,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.76310040197078,,1.0
low,27,267,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.61103766714237,,1.0
low,27,268,generalisation,8,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.08001348045641,,1.0
low,27,269,generalisation,8,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.86220785331632,,1.0
low,27,270,generalisation,8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.05188902453445,,1.0
low,27,271,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.39424464593286,,1.0
low,27,272,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.522138502266504,,1.0
low,27,273,generalisation,9,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.40926864752744,,1.0
low,27,274,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.101727825083504,,1.0
low,27,275,generalisation,9,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.234000213113372,,1.0
low,27,276,generalisation,9,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.06903856975275,,1.0
low,27,277,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.34692552166535,,1.0
low,27,278,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.37958824888655,,1.0
low,27,279,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.991368724291505,,1.0
low,27,280,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.024139188717584,,1.0
low,27,281,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.05176616283795,,1.0
low,27,282,generalisation,9,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.017426121496793,,1.0
low,27,283,generalisation,9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.02366571147268,,1.0
low,27,284,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.66146821161941,,1.0
low,27,285,generalisation,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.417689639517704,,1.0
low,27,286,generalisation,9,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.48509636476193,,1.0
low,27,287,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.050078671978227,,1.0
low,27,288,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.713194287386255,,1.0
low,27,289,generalisation,9,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.00224517170612,,1.0
low,27,290,generalisation,9,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.439838287494485,,1.0
low,27,291,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.692328749931267,,1.0
low,27,292,generalisation,9,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.51999073059849,,1.0
low,27,293,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.23850748332464,,1.0
low,27,294,generalisation,9,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.497979555704045,,1.0
low,27,295,generalisation,10,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.47545425366239,,1.0
low,27,296,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.783258300159332,,1.0
low,27,297,generalisation,10,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.97360920863784,,1.0
low,27,298,generalisation,10,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.379858886746472,,1.0
low,27,299,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.561096957140713,,1.0
low,27,300,generalisation,10,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.24036809581264,,1.0
low,27,301,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.41828750213315,,1.0
low,27,302,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.525311879409138,,1.0
low,27,303,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.661198914337906,,1.0
low,27,304,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.240883620778693,,1.0
low,27,305,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.044233089432936,,1.0
low,27,306,generalisation,10,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.001111489246234,,1.0
low,27,307,generalisation,10,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.798834775936726,,1.0
low,27,308,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.324875131213837,,1.0
low,27,309,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.87180406609227,,1.0
low,27,310,generalisation,10,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.29084655823104,,1.0
low,27,311,generalisation,10,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.675182903409283,,1.0
low,27,312,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.635295283629763,,1.0
low,27,313,generalisation,10,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.28780443371291,,1.0
low,27,314,generalisation,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.286173848599454,,1.0
low,27,315,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.60537131220707,,1.0
low,27,316,generalisation,10,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.425816567704743,,1.0
low,27,317,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.027760952004755,,1.0
low,27,318,generalisation,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.837941013840208,,1.0
low,27,319,generalisation,11,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.228991280812142,,1.0
low,27,320,generalisation,11,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.826958906610898,,1.0
low,27,321,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.264233618535236,,1.0
low,27,322,generalisation,11,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.358307443438605,,1.0
low,27,323,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.411986165421894,,1.0
low,27,324,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.33842243825232,,1.0
low,27,325,generalisation,11,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.470611107176683,,1.0
low,27,326,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.35703396703353,,1.0
low,27,327,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.808547728211096,,1.0
low,27,328,generalisation,11,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.57597245015877,,1.0
low,27,329,generalisation,11,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.49076624363589,,1.0
low,27,330,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.164429140291436,,1.0
low,27,331,generalisation,11,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.98651512375785,,1.0
low,27,332,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.42749672784359,,1.0
low,27,333,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.953950935646464,,1.0
low,27,334,generalisation,11,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.425381158123187,,1.0
low,27,335,generalisation,11,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.818867043246026,,1.0
low,27,336,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.011073192191084,,1.0
low,27,337,generalisation,11,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.966103901368765,,1.0
low,27,338,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.184319506079746,,1.0
low,27,339,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.682443982073988,,1.0
low,27,340,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.482513364709522,,1.0
low,27,341,generalisation,12,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.950302295856513,,1.0
low,27,342,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.477592775662103,,1.0
low,27,343,generalisation,12,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.901718828566516,,1.0
low,27,344,generalisation,12,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.26250276117417,,1.0
low,27,345,generalisation,12,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.635590599318128,,1.0
low,27,346,generalisation,12,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.112097840258233,,1.0
low,27,347,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.854315672284237,,1.0
low,27,348,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.21679499178405,,1.0
low,27,349,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.55895206514107,,1.0
low,27,350,generalisation,12,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.328969402312758,,1.0
low,27,351,generalisation,12,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.723758968621475,,1.0
low,27,352,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.06720557434766,,1.0
low,27,353,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.25601297913233,,1.0
low,27,354,generalisation,12,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.752776070401495,,1.0
low,27,355,generalisation,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.511177877644734,,1.0
low,27,356,generalisation,12,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.34746754307687,,1.0
low,27,357,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.92006171421163,,1.0
low,27,358,generalisation,12,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.17501105293961,,1.0
low,27,359,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.252295319275298,,1.0
low,27,360,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.97028564740313,,1.0
low,27,361,generalisation,13,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.848137931080686,,1.0
low,27,362,generalisation,13,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.208300989407835,,1.0
low,27,363,generalisation,13,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.879681410289354,,1.0
low,27,364,generalisation,13,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.893587004987054,,1.0
low,27,365,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.40796112111688,,1.0
low,27,366,generalisation,13,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.880406030765414,,1.0
low,27,367,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.258530468607425,,1.0
low,27,368,generalisation,13,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.51248671581892,,1.0
low,27,369,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.79350750528956,,1.0
low,27,370,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.75614567115275,,1.0
low,27,371,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.2771537636091,,1.0
low,27,372,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.608899645247828,,1.0
low,27,373,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.920346900872566,,1.0
low,27,374,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.84510641988473,,1.0
low,27,375,generalisation,13,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.00361176466839,,1.0
low,27,376,generalisation,13,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.765459760702722,,1.0
low,27,377,generalisation,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.052233198882085,,1.0
low,27,378,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.13296443975219,,1.0
low,27,379,generalisation,13,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.55164170768155,,1.0
low,27,380,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.266761149990213,,1.0
low,27,381,generalisation,13,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.949630897934743,,1.0
low,27,382,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.62775827902289,,1.0
low,27,383,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.811626634609524,,1.0
low,27,384,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.462935421167593,,1.0
low,27,385,generalisation,14,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.970370268608942,,1.0
low,27,386,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.386349853098615,,1.0
low,27,387,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.666177672870575,,1.0
low,27,388,generalisation,14,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.15276900800627,,1.0
low,27,389,generalisation,14,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.150735137203732,,1.0
low,27,390,generalisation,14,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.148236562288282,,1.0
low,27,391,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.4975128543347,,1.0
low,27,392,generalisation,14,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.081713128994668,,1.0
low,27,393,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.16180947237429,,1.0
low,27,394,generalisation,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.20404322670762,,1.0
low,27,395,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.758938005855164,,1.0
low,27,396,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.069891321148873,,1.0
low,27,397,generalisation,14,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.27687995256093,,1.0
low,27,398,generalisation,14,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.81535453487387,,1.0
low,27,399,generalisation,14,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.69833492188441,,1.0
low,27,400,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.45195026629237,,1.0
low,27,401,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.54209474976206,,1.0
low,27,402,generalisation,14,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.140595148250057,,1.0
low,27,403,generalisation,14,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.478500103351838,,1.0
low,27,404,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.23645677229259,,1.0
low,27,405,generalisation,15,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.7273707680675,,1.0
low,27,406,generalisation,15,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.135477851279276,,1.0
low,27,407,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.07263373430795,,1.0
low,27,408,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.769329319824905,,1.0
low,27,409,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.84294450776001,,1.0
low,27,410,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.74121743915933,,1.0
low,27,411,generalisation,15,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.34046244945184,,1.0
low,27,412,generalisation,15,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.554543658966367,,1.0
low,27,413,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.93679917240145,,1.0
low,27,414,generalisation,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.957369725784112,,1.0
low,27,415,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.657324901895098,,1.0
low,27,416,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.735464051174873,,1.0
low,27,417,generalisation,15,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.333416332610632,,1.0
low,27,418,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.19214073078166,,1.0
low,27,419,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.80530642385014,,1.0
low,27,420,generalisation,15,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.00807085792201,,1.0
low,27,421,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.124394237325134,,1.0
low,27,422,generalisation,15,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.059775539466845,,1.0
low,27,423,generalisation,15,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.59898971944684,,1.0
low,27,424,generalisation,15,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.03663727099681,,1.0
low,27,425,generalisation,15,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.42782689804901,,1.0
low,27,426,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.810196743933442,,1.0
low,27,427,washout_no_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.26563183236741,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
low,27,428,washout_no_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.972265691200986,,1.0
low,27,429,washout_no_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.374549102500398,,1.0
low,27,430,washout_no_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642769190373199,,1.0
low,27,431,washout_no_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0026416853094036,,1.0
low,27,432,washout_no_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.2115992781002864,,1.0
low,27,433,washout_no_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3102273550581987,,1.0
low,27,434,washout_no_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4344579102267776,,1.0
low,27,435,washout_no_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870071757361891,,1.0
low,27,436,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475053971653412,,1.0
low,27,437,washout_no_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0671685288564587,,1.0
low,27,438,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.823736215096384,,1.0
low,27,439,washout_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772538166891913,,1.0
low,27,440,washout_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.884113345590819,,1.0
low,27,441,washout_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40668385320580064,,1.0
low,27,442,washout_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2634355227253127,,1.0
low,27,443,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6386119529516483,,1.0
low,27,444,washout_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.331121978121872,,1.0
low,27,445,washout_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8577482235676204,,1.0
low,27,446,washout_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.638511345790077,,1.0
low,27,447,washout_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.536241580518029,,1.0
low,27,448,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.954257680021244,,1.0
low,27,449,washout_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687453485906483,,1.0
low,27,450,washout_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5020845649497702,,1.0
low,27,451,washout_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.596082690656302,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
low,27,452,washout_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.4902572417034472,,1.0
low,27,453,washout_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.788004913953081,,1.0
low,27,454,washout_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.408219902977354,,1.0
low,27,455,washout_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.309501480288522,,1.0
low,27,456,washout_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.80064953835385,,1.0
low,27,457,washout_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.082898281703501,,1.0
low,27,458,washout_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1933084540486721,,1.0
low,27,459,washout_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4220744413878346,,1.0
low,27,460,washout_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5488592959965128,,1.0
low,27,461,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.784089477337708,,1.0
low,27,462,washout_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.076127058722377,,1.0
low,27,463,washout_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.507045466583399,,1.0
low,27,464,washout_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.618618362617715,,1.0
low,27,465,washout_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.206145390626387,,1.0
low,27,466,washout_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.873269978093183,,1.0
low,27,467,washout_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.33887954557776,,1.0
low,27,468,washout_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.1900671269666963,,1.0
low,27,469,washout_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.705961888747353,,1.0
low,27,470,washout_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.724188635402946,,1.0
low,27,471,washout_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.613975139420471,,1.0
low,27,472,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.493308899305669,,1.0
low,27,473,washout_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.821618318402853,,1.0
low,27,474,washout_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.298621544830832,,1.0
