condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,8,232,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.10589643608688,,1.0
high,8,233,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.80073345921311,,1.0
high,8,234,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.36997964265176,,1.0
high,8,235,generalisation,7,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.91741560786125,,1.0
high,8,236,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.96797652563266,,1.0
high,8,237,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.799342773686078,,1.0
high,8,238,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.441001426466535,,1.0
high,8,239,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.92176041232654,,1.0
high,8,240,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.69067943162731,,1.0
high,8,241,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.97866944170271,,1.0
high,8,242,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.90166968166125,,1.0
high,8,243,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.35696909456714,,1.0
high,8,244,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.054643941335655,,1.0
high,8,245,generalisation,7,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.40936232302961,,1.0
high,8,246,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.95917782053823,,1.0
high,8,247,generalisation,7,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.435697410274884,,1.0
high,8,248,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.28286094143843,,1.0
high,8,249,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.308473811491503,,1.0
high,8,250,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.67805408471537,,1.0
high,8,251,generalisation,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.00168632778087,,1.0
high,8,252,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.08035536363186,,1.0
high,8,253,generalisation,8,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.858674465014154,,1.0
high,8,254,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.081409412833889,,1.0
high,8,255,generalisation,8,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.912779239549113,,1.0
high,8,256,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.77393365480441,,1.0
high,8,257,generalisation,8,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.2299087512089,,1.0
high,8,258,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.82523318517257,,1.0
high,8,259,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.50839904224408,,1.0
high,8,260,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.428475764239145,,1.0
high,8,261,generalisation,8,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.29988833594726,,1.0
high,8,262,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.54147036264061,,1.0
high,8,263,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.150060040110702,,1.0
high,8,264,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.473790513478626,,1.0
high,8,265,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.96476916638501,,1.0
high,8,266,generalisation,8,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.26685907947241,,1.0
high,8,267,generalisation,8,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.107234886180859,,1.0
high,8,268,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.01679573831861,,1.0
high,8,269,generalisation,8,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.16024168852488,,1.0
high,8,270,generalisation,8,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.044609988247746,,1.0
high,8,271,generalisation,8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.776935400941593,,1.0
high,8,272,generalisation,8,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.322074512816336,,1.0
high,8,273,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.172213600294324,,1.0
high,8,274,generalisation,9,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.42454087598217,,1.0
high,8,275,generalisation,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.530426246597763,,1.0
high,8,276,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.979489628311786,,1.0
high,8,277,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.01978038480403,,1.0
high,8,278,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.22518742984433,,1.0
high,8,279,generalisation,9,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.94461702106066,,1.0
high,8,280,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.174237482333794,,1.0
high,8,281,generalisation,9,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.039279412224417,,1.0
high,8,282,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.454161607582837,,1.0
high,8,283,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.259415868145375,,1.0
high,8,284,generalisation,9,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.77178855997745,,1.0
high,8,285,generalisation,9,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.407884027921234,,1.0
high,8,286,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.278749550053437,,1.0
high,8,287,generalisation,9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.76680248452314,,1.0
high,8,288,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.52406703230917,,1.0
high,8,289,generalisation,9,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.745759707004314,,1.0
high,8,290,generalisation,9,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.217233755721693,,1.0
high,8,291,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.07057331663102,,1.0
high,8,292,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.86288319282655,,1.0
high,8,293,generalisation,9,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.060372750671583,,1.0
high,8,294,generalisation,9,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.029588922921533367,,1.0
high,8,295,generalisation,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.07060265111265,,1.0
high,8,296,generalisation,10,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.379483488796325,,1.0
high,8,297,generalisation,10,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.72492352481123,,1.0
high,8,298,generalisation,10,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.316091655433084,,1.0
high,8,299,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.621467264887883,,1.0
high,8,300,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.2768286145642,,1.0
high,8,301,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.07735010669519,,1.0
high,8,302,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.017264308240414,,1.0
high,8,303,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.92523548463833,,1.0
high,8,304,generalisation,10,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.220986344353705,,1.0
high,8,305,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.245610608664883,,1.0
high,8,306,generalisation,10,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.10214478074238,,1.0
high,8,307,generalisation,10,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.759283791809949,,1.0
high,8,308,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.714160541555827,,1.0
high,8,309,generalisation,10,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.75543401789484,,1.0
high,8,310,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.07425266581882,,1.0
high,8,311,generalisation,10,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.86757958983242,,1.0
high,8,312,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.95557383640302,,1.0
high,8,313,generalisation,10,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.648613671401446,,1.0
high,8,314,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.9153922337402,,1.0
high,8,315,generalisation,10,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.2640054465615,,1.0
high,8,316,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.130966330946809,,1.0
high,8,317,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.511154684761255,,1.0
high,8,318,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.11180360553479,,1.0
high,8,319,generalisation,11,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.754563539937116,,1.0
high,8,320,generalisation,11,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.90131087356608,,1.0
high,8,321,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.408398416833858,,1.0
high,8,322,generalisation,11,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.47630541720193,,1.0
high,8,323,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.932955147146178,,1.0
high,8,324,generalisation,11,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.89949035583039,,1.0
high,8,325,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.27235754644765,,1.0
high,8,326,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.21624150292225,,1.0
high,8,327,generalisation,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.12619189454803,,1.0
high,8,328,generalisation,11,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.20853632449103,,1.0
high,8,329,generalisation,11,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.35357794391389,,1.0
high,8,330,generalisation,11,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4268013841828,,1.0
high,8,331,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.06857835215335,,1.0
high,8,332,generalisation,11,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.112917566717243,,1.0
high,8,333,generalisation,11,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.229624790682603,,1.0
high,8,334,generalisation,11,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.4995447863453,,1.0
high,8,335,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.81058316822025,,1.0
high,8,336,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.152867906020372,,1.0
high,8,337,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.97038782826786,,1.0
high,8,338,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.9954835745202,,1.0
high,8,339,generalisation,12,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.315402022635624,,1.0
high,8,340,generalisation,12,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.563288629609254,,1.0
high,8,341,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.88600185324436,,1.0
high,8,342,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.570553534635934,,1.0
high,8,343,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.83522168073171,,1.0
high,8,344,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.65399688467331,,1.0
high,8,345,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.117611655876793,,1.0
high,8,346,generalisation,12,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.086635495152123,,1.0
high,8,347,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.161877512077123,,1.0
high,8,348,generalisation,12,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8379306320241326,,1.0
high,8,349,generalisation,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.138638125547814,,1.0
high,8,350,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.277714122640067,,1.0
high,8,351,generalisation,12,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.167628726862304,,1.0
high,8,352,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.3992772521173,,1.0
high,8,353,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.730253004809292,,1.0
high,8,354,generalisation,12,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.833125653267853,,1.0
high,8,355,generalisation,12,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.759221438096624,,1.0
high,8,356,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.54693380840328,,1.0
high,8,357,generalisation,12,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.84342462504495,,1.0
high,8,358,generalisation,12,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.91002562656778,,1.0
high,8,359,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.00889030944898,,1.0
high,8,360,generalisation,12,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0285012272945,,1.0
high,8,361,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.61792976234582,,1.0
high,8,362,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.680474943663064,,1.0
high,8,363,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.97633018976726,,1.0
high,8,364,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.600872100164715,,1.0
high,8,365,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.027159001361838,,1.0
high,8,366,generalisation,13,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.44537886472176,,1.0
high,8,367,generalisation,13,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.37025989631599,,1.0
high,8,368,generalisation,13,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.41456124824149,,1.0
high,8,369,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.88192485412256,,1.0
high,8,370,generalisation,13,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.265414091625736,,1.0
high,8,371,generalisation,13,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.859630504519565,,1.0
high,8,372,generalisation,13,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.087118169766875,,1.0
high,8,373,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.539179471419057,,1.0
high,8,374,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.784183742811436,,1.0
high,8,375,generalisation,13,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.92043617022344,,1.0
high,8,376,generalisation,13,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.988978176230205,,1.0
high,8,377,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.887583801956527,,1.0
high,8,378,generalisation,13,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.86413273220985,,1.0
high,8,379,generalisation,13,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.82433009926898,,1.0
high,8,380,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.20748858825725,,1.0
high,8,381,generalisation,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.580950726269705,,1.0
high,8,382,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.847920022468628,,1.0
high,8,383,generalisation,14,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.418569031665818,,1.0
high,8,384,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.821877075436078,,1.0
high,8,385,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.913316905185514,,1.0
high,8,386,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.73033338746035,,1.0
high,8,387,generalisation,14,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.664006781189233,,1.0
high,8,388,generalisation,14,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.655893199298074,,1.0
high,8,389,generalisation,14,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.554662649768403,,1.0
high,8,390,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.649993556365445,,1.0
high,8,391,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.96035613568334,,1.0
high,8,392,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.99994210870659,,1.0
high,8,393,generalisation,14,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.78919477489201,,1.0
high,8,394,generalisation,14,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.85120315046884,,1.0
high,8,395,generalisation,14,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.70756097490328,,1.0
high,8,396,generalisation,14,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.68439097209941,,1.0
high,8,397,generalisation,14,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.93792567537928,,1.0
high,8,398,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.6101040094441,,1.0
high,8,399,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.462142605961812,,1.0
high,8,400,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.91430945202116,,1.0
high,8,401,generalisation,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.88012971201513,,1.0
high,8,402,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.50729042160041,,1.0
high,8,403,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.2853000417815,,1.0
high,8,404,generalisation,14,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.859931591237704,,1.0
high,8,405,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.152601484317962,,1.0
high,8,406,generalisation,15,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.62689428555869,,1.0
high,8,407,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.843954647976375,,1.0
high,8,408,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.74744296491606,,1.0
high,8,409,generalisation,15,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.111942628550608,,1.0
high,8,410,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.22405550530486,,1.0
high,8,411,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.49959329527561,,1.0
high,8,412,generalisation,15,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.23290367412687,,1.0
high,8,413,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.355723102781305,,1.0
high,8,414,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.632644297869554,,1.0
high,8,415,generalisation,15,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.88002794009395,,1.0
high,8,416,generalisation,15,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.38254478891879,,1.0
high,8,417,generalisation,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.55522534072906,,1.0
high,8,418,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.055606842078305,,1.0
high,8,419,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-5.39182101487151,,1.0
high,8,420,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.489084179686646,,1.0
high,8,421,generalisation,15,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.35803041250594,,1.0
high,8,422,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.168749396207062,,1.0
high,8,423,generalisation,15,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.035019036779453,,1.0
high,8,424,generalisation,15,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.062418562269464,,1.0
high,8,425,generalisation,15,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.88640926945109,,1.0
high,8,426,generalisation,15,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.671040027685535,,1.0
high,8,427,washout_no_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372989099675267,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,8,428,washout_no_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.860103101549234,,1.0
high,8,429,washout_no_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.092613226686684,,1.0
high,8,430,washout_no_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.667178275894472,,1.0
high,8,431,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4549438445723,,1.0
high,8,432,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15512611946577,,1.0
high,8,433,washout_no_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.541114452876614,,1.0
high,8,434,washout_no_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.421626401730583,,1.0
high,8,435,washout_no_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.903541070072492,,1.0
high,8,436,washout_no_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0182901197312477,,1.0
high,8,437,washout_no_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0672800621558984,,1.0
high,8,438,washout_no_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7515567028009917,,1.0
high,8,439,washout_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.047944130802561,,1.0
high,8,440,washout_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0163318338627096,,1.0
high,8,441,washout_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4245965022714575,,1.0
high,8,442,washout_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.986692638215658,,1.0
high,8,443,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3477304604344402,,1.0
high,8,444,washout_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.587487816553644,,1.0
high,8,445,washout_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04385802022933,,1.0
high,8,446,washout_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.545879350802501,,1.0
high,8,447,washout_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.021640924708677,,1.0
high,8,448,washout_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3055303989353626,,1.0
high,8,449,washout_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.246523000520939,,1.0
high,8,450,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721107367169262,,1.0
high,8,451,washout_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9783838343141169,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,8,452,washout_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.838312237308028,,1.0
high,8,453,washout_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.967855737969415,,1.0
high,8,454,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.2011188015884136,,1.0
high,8,455,washout_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.810210168931151,,1.0
high,8,456,washout_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5814869148759438,,1.0
high,8,457,washout_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.81006440474748,,1.0
high,8,458,washout_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.697222581626728,,1.0
high,8,459,washout_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.047937262982039,,1.0
high,8,460,washout_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3588902572041686,,1.0
high,8,461,washout_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7410152710736018,,1.0
high,8,462,washout_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.482774730260743,,1.0
high,8,463,washout_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.3234319867898865,,1.0
high,8,464,washout_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-28.330239129022413,,1.0
high,8,465,washout_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.498881409481547,,1.0
high,8,466,washout_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.358575346131319,,1.0
high,8,467,washout_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.25035271817106,,1.0
high,8,468,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.279724265471554,,1.0
high,8,469,washout_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.511881336142622,,1.0
high,8,470,washout_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8218390582775293,,1.0
high,8,471,washout_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.858661864222125,,1.0
high,8,472,washout_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.796880979846742,,1.0
high,8,473,washout_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.595224289243054,,1.0
high,8,474,washout_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-21.888936191871856,,1.0
