condition,subject,trial,phase,cycle_phase,target_angle,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,instruct_phase,instruct_state
high,3,231,generalisation,7,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.441405363039916,,1.0
high,3,232,generalisation,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.86264163324541,,1.0
high,3,233,generalisation,7,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.159123297494727,,1.0
high,3,234,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.5618102187789,,1.0
high,3,235,generalisation,7,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.42611590287886,,1.0
high,3,236,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.68560353446591,,1.0
high,3,237,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.000309186069089,,1.0
high,3,238,generalisation,7,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.45356985784861,,1.0
high,3,239,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.807914222654457,,1.0
high,3,240,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.517193855602734,,1.0
high,3,241,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.82936013379522,,1.0
high,3,242,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.83352336380716,,1.0
high,3,243,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.3923559194221,,1.0
high,3,244,generalisation,7,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.85151356014184,,1.0
high,3,245,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.41403636246324,,1.0
high,3,246,generalisation,7,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.773733104249956,,1.0
high,3,247,generalisation,7,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.89268169196399,,1.0
high,3,248,generalisation,7,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.82838847340386,,1.0
high,3,249,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.51833674404904,,1.0
high,3,250,generalisation,7,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.070644955490963,,1.0
high,3,251,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.015874825121802,,1.0
high,3,252,generalisation,8,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.20063539054892,,1.0
high,3,253,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.31324490494464,,1.0
high,3,254,generalisation,8,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.51283304342133,,1.0
high,3,255,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.8308915564842,,1.0
high,3,256,generalisation,8,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.540573759230174,,1.0
high,3,257,generalisation,8,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.075828737662064,,1.0
high,3,258,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.05570518900342,,1.0
high,3,259,generalisation,8,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.64992401139248,,1.0
high,3,260,generalisation,8,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.136135264110074,,1.0
high,3,261,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.88769131334282,,1.0
high,3,262,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.67690167816001,,1.0
high,3,263,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.986742728005225,,1.0
high,3,264,generalisation,8,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.443196934816292,,1.0
high,3,265,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.050578907943667,,1.0
high,3,266,generalisation,8,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.165580997706478,,1.0
high,3,267,generalisation,8,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.71647347910829,,1.0
high,3,268,generalisation,8,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.755129012257914,,1.0
high,3,269,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.440606971969459,,1.0
high,3,270,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.89923931379498,,1.0
high,3,271,generalisation,8,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.554143524463132,,1.0
high,3,272,generalisation,8,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.768810565637995,,1.0
high,3,273,generalisation,9,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.28073484824398,,1.0
high,3,274,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.92583244174709,,1.0
high,3,275,generalisation,9,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.110535674999895,,1.0
high,3,276,generalisation,9,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.64502163861552,,1.0
high,3,277,generalisation,9,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.16541949900861,,1.0
high,3,278,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.56661537976845,,1.0
high,3,279,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51.55344481700767,,1.0
high,3,280,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.38298779208624,,1.0
high,3,281,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.45171456323237,,1.0
high,3,282,generalisation,9,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.38534875977256,,1.0
high,3,283,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.64709690073717,,1.0
high,3,284,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9737963261255693,,1.0
high,3,285,generalisation,9,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.37748373370522,,1.0
high,3,286,generalisation,9,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.722753361840844,,1.0
high,3,287,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.49474100423869,,1.0
high,3,288,generalisation,9,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.421230447174125,,1.0
high,3,289,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.70350155963334,,1.0
high,3,290,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.878775923007034,,1.0
high,3,291,generalisation,9,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.935844310137355,,1.0
high,3,292,generalisation,9,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.89962347533569,,1.0
high,3,293,generalisation,9,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.642458361403996,,1.0
high,3,294,generalisation,9,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.29263550341237,,1.0
high,3,295,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.12257977698787,,1.0
high,3,296,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.96368520645003,,1.0
high,3,297,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.983107047571323,,1.0
high,3,298,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.535284201647059,,1.0
high,3,299,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.06565540272846,,1.0
high,3,300,generalisation,10,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.24968013262883,,1.0
high,3,301,generalisation,10,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.967669203327986,,1.0
high,3,302,generalisation,10,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.730316648713256,,1.0
high,3,303,generalisation,10,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.054612533927976,,1.0
high,3,304,generalisation,10,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.08169272355378,,1.0
high,3,305,generalisation,10,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.593498738038576,,1.0
high,3,306,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.9088422532111,,1.0
high,3,307,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.800210618603671,,1.0
high,3,308,generalisation,10,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.099268274194046,,1.0
high,3,309,generalisation,10,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.20847152290699,,1.0
high,3,310,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.708951728119665,,1.0
high,3,311,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.57208902003023,,1.0
high,3,312,generalisation,10,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.56964146930942,,1.0
high,3,313,generalisation,10,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.247765757360106,,1.0
high,3,314,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.132535483734564,,1.0
high,3,315,generalisation,10,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.325628832427512,,1.0
high,3,316,generalisation,10,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.403225522615497,,1.0
high,3,317,generalisation,11,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.54451186148917,,1.0
high,3,318,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.222216545262672,,1.0
high,3,319,generalisation,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.960593629848006,,1.0
high,3,320,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.35439757188647,,1.0
high,3,321,generalisation,11,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.36701084991685,,1.0
high,3,322,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.315862007753935,,1.0
high,3,323,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.283603968218493,,1.0
high,3,324,generalisation,11,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.745864659422715,,1.0
high,3,325,generalisation,11,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.126005542944185,,1.0
high,3,326,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.51465582082346,,1.0
high,3,327,generalisation,11,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.02208848602949,,1.0
high,3,328,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.3278342849837,,1.0
high,3,329,generalisation,11,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.460430106681613,,1.0
high,3,330,generalisation,11,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.73501143247278,,1.0
high,3,331,generalisation,11,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.775696681305256,,1.0
high,3,332,generalisation,11,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.378756191751847,,1.0
high,3,333,generalisation,11,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.608613905944967,,1.0
high,3,334,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.61353995072733,,1.0
high,3,335,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.552872671175095,,1.0
high,3,336,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.128475575248576,,1.0
high,3,337,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.363652200655075,,1.0
high,3,338,generalisation,11,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.94532198881612,,1.0
high,3,339,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.27789058761491,,1.0
high,3,340,generalisation,12,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.28299255909393,,1.0
high,3,341,generalisation,12,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.73141303275599,,1.0
high,3,342,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.84701493278523,,1.0
high,3,343,generalisation,12,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.10170117884364,,1.0
high,3,344,generalisation,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.34231442714775,,1.0
high,3,345,generalisation,12,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.83314294263483,,1.0
high,3,346,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.507258757537894,,1.0
high,3,347,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.92030652324249,,1.0
high,3,348,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.32984619658393,,1.0
high,3,349,generalisation,12,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.83802111611418,,1.0
high,3,350,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.428651137147554,,1.0
high,3,351,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.658265334958514,,1.0
high,3,352,generalisation,12,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.04836991096083,,1.0
high,3,353,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.206542539300756,,1.0
high,3,354,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.0363097661927,,1.0
high,3,355,generalisation,12,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.08464966837933,,1.0
high,3,356,generalisation,12,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.375449222045795,,1.0
high,3,357,generalisation,12,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.577692085915373,,1.0
high,3,358,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.096789629291372,,1.0
high,3,359,generalisation,12,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.548272702849754,,1.0
high,3,360,generalisation,12,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.417001161062444,,1.0
high,3,361,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.9930820328791,,1.0
high,3,362,generalisation,13,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.407456423561147,,1.0
high,3,363,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.60732551605593,,1.0
high,3,364,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,58.63353462174669,,1.0
high,3,365,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.220853405349164,,1.0
high,3,366,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.36786649263932,,1.0
high,3,367,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.225618392044808,,1.0
high,3,368,generalisation,13,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.612363720803714,,1.0
high,3,369,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.455113340353783,,1.0
high,3,370,generalisation,13,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.72169294600907,,1.0
high,3,371,generalisation,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.992268235545417,,1.0
high,3,372,generalisation,13,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.75313579857566,,1.0
high,3,373,generalisation,13,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.288048592241836,,1.0
high,3,374,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.548925554616936,,1.0
high,3,375,generalisation,13,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.894290390946864,,1.0
high,3,376,generalisation,13,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.244902152938373,,1.0
high,3,377,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.14470592588126,,1.0
high,3,378,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.497503808359518,,1.0
high,3,379,generalisation,13,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.130717251634632,,1.0
high,3,380,generalisation,13,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.331127629634867,,1.0
high,3,381,generalisation,13,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.764527141373129,,1.0
high,3,382,generalisation,13,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.542222316889358,,1.0
high,3,383,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.24950988635409,,1.0
high,3,384,generalisation,14,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.38410886436464,,1.0
high,3,385,generalisation,14,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.184639095011388,,1.0
high,3,386,generalisation,14,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.695337897164066,,1.0
high,3,387,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.86926482256625,,1.0
high,3,388,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.092955695002356,,1.0
high,3,389,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.80417908811137,,1.0
high,3,390,generalisation,14,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.996887485038854,,1.0
high,3,391,generalisation,14,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.808128884340615,,1.0
high,3,392,generalisation,14,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.388098321582213,,1.0
high,3,393,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.25240638637911,,1.0
high,3,394,generalisation,14,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.897872885732536,,1.0
high,3,395,generalisation,14,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.042761195043905,,1.0
high,3,396,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.421761823181825,,1.0
high,3,397,generalisation,14,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.09296917224371,,1.0
high,3,398,generalisation,14,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.3296113430573,,1.0
high,3,399,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.699466477320275,,1.0
high,3,400,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.33437734655833,,1.0
high,3,401,generalisation,14,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.68147576946305,,1.0
high,3,402,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.392983972667444,,1.0
high,3,403,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.590132490911316,,1.0
high,3,404,generalisation,14,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.985910780542948,,1.0
high,3,405,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.998450904115174,,1.0
high,3,406,generalisation,15,60,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.21725257196286,,1.0
high,3,407,generalisation,15,270,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.10697595709482,,1.0
high,3,408,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.106068321647154,,1.0
high,3,409,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.942399888165085,,1.0
high,3,410,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.74536793428646,,1.0
high,3,411,generalisation,15,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.73686087863058,,1.0
high,3,412,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.262439840381326,,1.0
high,3,413,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.06452793011203,,1.0
high,3,414,generalisation,15,180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.35857935709368,,1.0
high,3,415,generalisation,15,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.77239382301519,,1.0
high,3,416,generalisation,15,135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.36930894595059,,1.0
high,3,417,generalisation,15,75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.996096667648104,,1.0
high,3,418,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.34878344099254,,1.0
high,3,419,generalisation,15,45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9999717960491061,,1.0
high,3,420,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.21775193234576,,1.0
high,3,421,generalisation,15,105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.321845271201894,,1.0
high,3,422,generalisation,15,120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.94286052806829,,1.0
high,3,423,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.41722503920343,,1.0
high,3,424,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.314292853371445,,1.0
high,3,425,generalisation,15,315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.660726373853812,,1.0
high,3,426,generalisation,15,90,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.024648850838446,,1.0
high,3,427,washout_no_fb,1,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.247384360545415,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0
high,3,428,washout_no_fb,1,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08873329871908,,1.0
high,3,429,washout_no_fb,1,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.20109551705621,,1.0
high,3,430,washout_no_fb,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479626760617493,,1.0
high,3,431,washout_no_fb,1,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.371362494698438,,1.0
high,3,432,washout_no_fb,1,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.391855121528129,,1.0
high,3,433,washout_no_fb,1,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.829714228601732,,1.0
high,3,434,washout_no_fb,1,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.929013889860615,,1.0
high,3,435,washout_no_fb,1,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534640969753802,,1.0
high,3,436,washout_no_fb,1,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284134638905421,,1.0
high,3,437,washout_no_fb,1,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8498213694215413,,1.0
high,3,438,washout_no_fb,1,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.218566213057674,,1.0
high,3,439,washout_no_fb,2,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.500145013372723,,1.0
high,3,440,washout_no_fb,2,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.309327454058149,,1.0
high,3,441,washout_no_fb,2,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.519278657410499,,1.0
high,3,442,washout_no_fb,2,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.095112971414965,,1.0
high,3,443,washout_no_fb,2,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6532165736835096,,1.0
high,3,444,washout_no_fb,2,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.718961329954453,,1.0
high,3,445,washout_no_fb,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.288275253749823,,1.0
high,3,446,washout_no_fb,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.467200071260972,,1.0
high,3,447,washout_no_fb,2,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.054371897930415,,1.0
high,3,448,washout_no_fb,2,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.099474340627825,,1.0
high,3,449,washout_no_fb,2,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.196036369488473,,1.0
high,3,450,washout_no_fb,2,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.147938058850586,,1.0
high,3,451,washout_fb,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.774217707063377,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0
high,3,452,washout_fb,1,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5786850212847705,,1.0
high,3,453,washout_fb,1,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.491627861550297,,1.0
high,3,454,washout_fb,1,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.806309358763233,,1.0
high,3,455,washout_fb,1,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-15.848523623634401,,1.0
high,3,456,washout_fb,1,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.583181390964079,,1.0
high,3,457,washout_fb,1,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.039523683107042,,1.0
high,3,458,washout_fb,1,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.066869747002814,,1.0
high,3,459,washout_fb,1,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-11.707365467603248,,1.0
high,3,460,washout_fb,1,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.326231216531205,,1.0
high,3,461,washout_fb,1,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2848738775170752,,1.0
high,3,462,washout_fb,1,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.974584649941413,,1.0
high,3,463,washout_fb,2,105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.593447789449402,,1.0
high,3,464,washout_fb,2,135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7981095392665085,,1.0
high,3,465,washout_fb,2,180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.344702266675473,,1.0
high,3,466,washout_fb,2,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.486295057961577,,1.0
high,3,467,washout_fb,2,45,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.464061485635402,,1.0
high,3,468,washout_fb,2,225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.877146597181652,,1.0
high,3,469,washout_fb,2,120,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.690874194152954,,1.0
high,3,470,washout_fb,2,90,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.6027007794185,,1.0
high,3,471,washout_fb,2,315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-25.80129273838495,,1.0
high,3,472,washout_fb,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.766895476983397,,1.0
high,3,473,washout_fb,2,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.851587167885533,,1.0
high,3,474,washout_fb,2,75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.826882279079459,,1.0
